label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
247,293.20716828369603,0.7084526145674807,1.541090909090909,92.27373839329721,False,False
248,284.103150737184,0.7303032629753884,11.242715886618326,99.4955001017294,False,False
249,240.46166979993603,0.9167259490888419,6.561164713990351,79.14757379807695,False,False
250,689.3041856644801,0.7441945893243523,65.68783422459893,84.98564620545072,False,True
251,274.85462497564805,0.7791793753926421,9.906268927922472,88.81465888538379,False,False
252,410.11431423811206,0.6598134510927915,68.33089943577829,81.5439743481325,False,True
253,249.85470377649602,0.8931257381877081,56.75936883629191,36.145713823019086,True,False
254,244.79691625065604,0.5982433074850085,16.843019184988098,49.3457438016529,False,False
255,302.31118583020805,0.6778058276932744,15.887705032945465,45.86069311663481,False,False
256,206.50223926929604,0.8716728316584954,1.408220534829977,48.582624212736164,False,False
257,625.5760628388961,0.6778377635646924,5.629720543806647,74.6962273966274,False,False
258,29.190659434848005,0.6792715698854656,0.7960870763295673,63.93093861386137,False,False
259,391.03922985494404,0.8983751192341599,5.358507943817638,124.522170879527,False,False
260,224.56576614729602,0.9508959010069847,8.97188328912467,29.961276190476195,True,False
261,221.38658541676804,0.7752829403388731,2.2785971812520485,66.84583707571802,False,False
262,91.04017546512002,0.8091289522679086,14.049477071600965,127.99170984126985,False,False
263,364.305210075504,0.9328426554792199,23.17235294117647,13.090011741372457,True,False
264,259.681262398128,0.7455851934804925,30.631748354059987,98.43003116304955,False,True
265,164.594856912336,0.9945206204495652,6.505277560594214,102.92750939420546,False,False
266,195.80863135752003,0.81291063355733,46.778073916133614,15.318336531365315,True,False
267,228.75650438299203,0.7743136852136026,52.23468395461912,61.406758307012026,False,True
268,226.15535651256002,0.6996564961080456,27.474883720930233,49.82151872204473,False,True
269,172.10928409358402,0.5723994492566641,6.325467988044675,45.655418639798505,False,False
270,174.56592374899202,0.4677062000911124,1.5902422381439782,5.12947880794702,True,False
271,443.35120369363204,0.8942452252746949,2.3410746186615365,43.54706036505868,False,False
272,417.9177578494081,0.9051202337088414,3.139196675900277,53.35722835408023,False,False
273,586.7033529974401,0.9133102828271982,4.227645934090654,74.81216029556651,False,False
274,299.8545461748,0.8667902416474771,2.114217252396166,73.0461490120482,False,False
275,406.50160886251206,0.9446607638627937,3.7025155455059355,78.62180504799147,False,False
276,208.81437070968002,0.694967864510759,4.040220820189274,76.04888415224914,False,False
277,285.4037246724,0.9555897497598154,3.070104098893949,30.83949853164556,True,False
278,279.47888785641607,0.9753552004381234,4.225532652000693,18.452104033092038,True,False
279,225.86634008251204,0.8111976333962112,3.5340146430750456,11.405927319257819,True,False
280,381.79070409340807,0.7626832140367017,2.355404713114754,45.57385526116579,False,False
